MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
705.3053097345132,1107.4404256934895,87792,0.22566371681415928,0.37610619469026546,866.6814159292036,1353.701961289855,105170,0.22566371681415928,0.3495575221238938,919.3318584070796,1435.6379652463352,118394,0.25663716814159293,0.3938053097345133,1122.783185840708,1726.0118220147026,181452,0.34513274336283184,0.5088495575221239,1181.5221238938052,1833.2316598248217,163940,0.2831858407079646,0.42035398230088494,996.0442477876106,1429.078993586955,151493,0.29646017699115046,0.37610619469026546,770.9557522123894,1112.5289893806764,109318,0.252212389380531,0.34513274336283184,452.27433628318585,705.0800243291286,56870,0.28761061946902655,0.45132743362831856,1,liad_olier_personal_6_20250307_152833
206.15,253.49607492030324,28584,0.345,0.535,241.565,297.90475827015587,33174,0.355,0.535,252.9,313.61026768905384,35770,0.355,0.535,344.665,426.833251984894,52716,0.355,0.535,275.225,357.3651563876926,39427,0.35,0.495,440.81,563.2603660830398,64763,0.365,0.475,201.55,269.402449877502,27681,0.28,0.415,139.065,170.23059360761215,20777,0.395,0.535,0,liad_olier_personal_6_20250307_152833
204.77,257.6308987679855,31677,0.34,0.505,230.78,290.4160119552639,34891,0.31,0.505,242.19,302.7607306108241,36628,0.305,0.505,299.36,394.2003678334154,52463,0.455,0.6,258.765,335.340237669147,41438,0.33,0.565,378.32,507.9297589234165,65469,0.375,0.49,171.745,219.64174238973794,24128,0.28,0.385,144.495,184.65777806526322,22347,0.39,0.525,0,liad_olier_personal_6_20250307_152833
164.21,204.62519395225993,23693,0.385,0.52,188.245,234.91250498855953,27629,0.355,0.53,204.24,253.6748706513911,30426,0.335,0.535,283.435,364.01453954478245,40336,0.35,0.495,226.08,281.1794444834117,34614,0.375,0.51,388.165,495.22920451039636,61015,0.34,0.47,185.105,241.52640642381112,25480,0.27,0.37,119.7,148.76894837297198,18058,0.435,0.535,0,liad_olier_personal_6_20250307_152833
175.735,225.68193326006403,25269,0.355,0.505,199.49,255.75249754401227,27975,0.355,0.51,219.895,278.1783510627669,30953,0.325,0.465,321.525,426.6205867043924,47234,0.31,0.52,233.82,298.4713051534435,35725,0.365,0.56,388.43,510.64521930592866,60702,0.365,0.465,211.425,278.97805469247936,28192,0.255,0.395,137.89,173.7700204293019,20324,0.37,0.485,0,liad_olier_personal_6_20250307_152833
183.89,235.80345629358362,26294,0.35,0.53,212.42,274.227332700444,29963,0.315,0.5,235.02,303.8629296245266,34455,0.325,0.47,317.935,409.6655037954746,45591,0.34,0.47,266.01,338.6456555162047,36470,0.285,0.47,414.79,554.404725809584,66944,0.33,0.445,172.205,220.52667639086206,24986,0.31,0.39,127.955,164.01507552661127,19045,0.355,0.49,0,liad_olier_personal_6_20250307_152833
168.88815789473685,209.04283746336978,38873,0.3157894736842105,0.5,195.30263157894737,243.11985348361566,43826,0.3190789473684211,0.506578947368421,216.78947368421052,268.69929142170497,47059,0.28618421052631576,0.4967105263157895,291.2236842105263,379.4994885926795,64588,0.3092105263157895,0.4868421052631579,271.75,387.50640911507924,57085,0.3157894736842105,0.5032894736842105,370.9375,511.52465277319413,90844,0.3684210526315789,0.5131578947368421,208.52631578947367,266.11404361763084,39283,0.2598684210526316,0.4243421052631579,121.9967105263158,151.09820569139097,28546,0.39473684210526316,0.5493421052631579,0,liad_olier_personal_6_20250307_152833
398.7311475409836,550.738303269824,87561,0.3377049180327869,0.4491803278688525,460.74754098360654,642.3461147602133,96915,0.29508196721311475,0.4491803278688525,919.2524590163935,1399.0809559533984,178591,0.26557377049180325,0.4426229508196721,1124.072131147541,1595.223287726492,235252,0.25573770491803277,0.38688524590163936,1756.3639344262294,2678.8566762339638,355709,0.2983606557377049,0.46229508196721314,1491.6786885245901,2300.868808109482,260285,0.22295081967213115,0.42295081967213116,309.01967213114756,440.0743417077485,58515,0.3016393442622951,0.4524590163934426,352.16065573770493,491.58393376352956,74350,0.3180327868852459,0.46885245901639344,2,liad_olier_personal_6_20250307_152833
157.07,197.10773703738775,25695,0.385,0.54,196.26,241.92738579995444,26161,0.325,0.57,431.875,574.6457386947196,56644,0.3,0.445,412.81,546.5324327064222,55657,0.295,0.47,386.215,517.5767141207185,52729,0.36,0.505,592.83,775.9959471543649,81864,0.24,0.44,119.18,150.02356481566488,16269,0.235,0.495,131.08,165.52866821188408,21587,0.34,0.535,0,liad_olier_personal_6_20250307_152833
134.385,173.25075757410124,20848,0.395,0.55,164.39,203.34050260585076,23112,0.345,0.53,362.69,479.4649517952277,48591,0.3,0.455,301.925,411.46525369707706,44225,0.31,0.485,351.75,458.11881646577234,57500,0.325,0.475,403.335,507.6833018723385,56199,0.29,0.435,82.125,105.43891596559592,13624,0.32,0.53,110.9,147.07824448231628,19672,0.37,0.605,0,liad_olier_personal_6_20250307_152833
158.07,213.549385388954,25737,0.375,0.54,178.535,220.70628672514067,27265,0.305,0.5,480.5,679.8539696140635,59576,0.225,0.395,458.635,646.5664196352916,50769,0.265,0.405,374.61,548.0718748485458,58857,0.3,0.455,478.04,622.8494440874134,59164,0.255,0.365,103.91,140.58737496660217,14445,0.315,0.5,139.8,187.4216369579564,20375,0.34,0.535,0,liad_olier_personal_6_20250307_152833
138.265,172.79969618028846,18298,0.39,0.56,141.97,186.14056516514609,24344,0.38,0.55,398.865,549.2023352098934,57115,0.26,0.46,358.885,493.7044105535214,51770,0.245,0.45,336.755,432.21867729194673,46941,0.295,0.435,380.48,491.3680901320313,53187,0.27,0.455,88.18,116.73782591773757,13242,0.31,0.51,124.59,159.3364365109249,17666,0.365,0.48,0,liad_olier_personal_6_20250307_152833
133.46027397260275,167.27258534565422,39747,0.37534246575342467,0.5780821917808219,165.3041095890411,208.48020174718735,45233,0.36164383561643837,0.5726027397260274,422.0904109589041,565.5545248231555,109180,0.29315068493150687,0.4547945205479452,325.9205479452055,428.45775994232446,81607,0.3150684931506849,0.4575342465753425,285.8301369863014,383.0425492299099,80196,0.34794520547945207,0.5013698630136987,407.24657534246575,534.1662277831776,109563,0.31232876712328766,0.4136986301369863,93.84657534246575,117.73329506610816,23895,0.35342465753424657,0.5315068493150685,109.23835616438356,138.45278113039018,33069,0.3863013698630137,0.5561643835616439,0,liad_olier_personal_6_20250307_152833
621.9216417910447,951.8089513398927,101148,0.24253731343283583,0.43656716417910446,755.8955223880597,1168.3074120090243,124624,0.23880597014925373,0.39925373134328357,823.0634328358209,1273.6687592184066,138201,0.23507462686567165,0.3917910447761194,1051.8619402985075,1585.4749712084258,199502,0.3208955223880597,0.5074626865671642,1005.1902985074627,1504.9518649018785,200230,0.3208955223880597,0.503731343283582,874.25,1178.8296165796705,150454,0.30223880597014924,0.48134328358208955,709.0671641791045,1032.7693208791854,121352,0.26492537313432835,0.3805970149253731,363.1455223880597,526.3350083784815,63525,0.31343283582089554,0.47761194029850745,1,liad_olier_personal_6_20250307_152833
211.98,271.7903051986954,32070,0.34,0.54,251.24,328.9456490060326,36558,0.31,0.53,277.41,368.0702786153753,40967,0.33,0.5,436.3,609.8793241289624,66294,0.4,0.575,364.22,504.1781927057139,61774,0.35,0.52,462.58,619.524430511017,72224,0.365,0.48,291.385,386.11181670598995,39516,0.28,0.435,142.635,185.4531881634824,24774,0.405,0.565,0,liad_olier_personal_6_20250307_152833
188.445,244.95369970669967,30112,0.41,0.57,219.31,283.9918484745645,33162,0.4,0.585,269.2,356.78920947808945,38678,0.38,0.54,408.01,535.3861783796814,63703,0.385,0.54,265.21,332.52214963818574,44723,0.405,0.605,436.615,546.8670085130387,62053,0.335,0.46,179.48,225.0109552888481,23523,0.29,0.42,148.125,183.93100608652148,22131,0.335,0.545,0,liad_olier_personal_6_20250307_152833
193.45,238.82347037089968,26454,0.31,0.515,225.92,278.64667591772917,30066,0.305,0.465,244.365,309.06728231891515,35495,0.34,0.475,419.615,528.7535200828454,54243,0.35,0.49,331.82,439.9206519362327,44712,0.325,0.42,419.045,521.0011084441184,58519,0.395,0.51,207.325,262.24817444550496,26938,0.26,0.41,140.85,179.18638341124026,21555,0.285,0.485,0,liad_olier_personal_6_20250307_152833
184.185,241.7673985466196,27665,0.325,0.515,207.24,270.5146576435369,30164,0.315,0.5,223.53,285.52717909158844,31848,0.335,0.52,307.37,388.35676896379704,45739,0.37,0.56,268.045,329.67921529875065,38230,0.325,0.5,399.185,505.1069540206312,63228,0.385,0.495,213.25,274.6062271690138,31035,0.3,0.405,141.525,178.83882408470484,21990,0.37,0.5,0,liad_olier_personal_6_20250307_152833
158.16,196.57896632142516,24887,0.415,0.54,180.63,224.51244954344958,28529,0.385,0.515,196.375,243.7394407969297,30004,0.39,0.53,305.3,397.76833710088084,46568,0.395,0.505,236.885,313.98827207397414,37394,0.405,0.505,382.82,512.8704612277841,59891,0.365,0.465,165.72,210.85988238638473,22645,0.295,0.425,122.97,151.2572312320968,18466,0.405,0.54,0,liad_olier_personal_6_20250307_152833
206.7147435897436,268.57559337917206,45793,0.28846153846153844,0.5064102564102564,222.20192307692307,282.91549318135844,48388,0.32371794871794873,0.532051282051282,242.5448717948718,304.6828426665745,50823,0.3076923076923077,0.5192307692307693,375.00320512820514,508.6708704920889,73347,0.28205128205128205,0.483974358974359,415.4423076923077,761.8920905825888,83029,0.3301282051282051,0.4807692307692308,398.51602564102564,495.8561134607602,89064,0.3301282051282051,0.48717948717948717,211.10576923076923,271.5245951460581,39016,0.2948717948717949,0.4326923076923077,147.68910256410257,205.34668153000334,34777,0.32371794871794873,0.532051282051282,0,liad_olier_personal_6_20250307_152833
533.1872340425532,728.5084003370874,85925,0.3191489361702128,0.425531914893617,532.1702127659574,741.1006478291366,92746,0.3446808510638298,0.451063829787234,1174.6638297872341,1722.653781542835,194762,0.26382978723404255,0.43829787234042555,1619.536170212766,2352.5864905980993,272373,0.2765957446808511,0.4085106382978723,2127.7659574468084,3178.15841831632,372724,0.3148936170212766,0.4851063829787234,1728.655319148936,2464.252684611913,258084,0.2765957446808511,0.3617021276595745,405.83404255319147,557.2627517321475,62396,0.2936170212765957,0.3829787234042553,473.0553191489362,666.2016754260121,78469,0.31063829787234043,0.4340425531914894,2,liad_olier_personal_6_20250307_152833
166.74,208.8337376958043,24627,0.355,0.5,219.1,279.66358361431327,31224,0.355,0.52,436.22,613.98512196958,58964,0.265,0.465,405.53,531.3866294893013,55553,0.315,0.465,502.135,661.3123732397572,77843,0.35,0.475,617.91,782.5786861396111,77261,0.305,0.405,119.43,157.32399689812104,16682,0.36,0.47,145.67,180.5813943904521,20699,0.355,0.47,0,liad_olier_personal_6_20250307_152833
134.31,170.0137935580522,20901,0.395,0.575,174.6,220.32187816919136,25681,0.3,0.58,341.39,464.096972625334,42521,0.285,0.5,394.02,543.9299311492244,47683,0.24,0.455,500.225,713.4053441067007,68382,0.295,0.425,570.125,762.3652241544075,73695,0.245,0.41,104.68,140.0982155489498,12763,0.3,0.545,110.27,143.67327517670083,16880,0.405,0.545,0,liad_olier_personal_6_20250307_152833
158.595,196.6840232454075,23202,0.345,0.53,182.48,222.5850174652373,26804,0.325,0.535,344.835,435.3599028390189,47468,0.29,0.47,354.305,468.1330099448233,45627,0.295,0.49,529.845,711.0941815259073,83480,0.295,0.45,549.26,766.4004175364207,82770,0.33,0.47,92.445,118.36973853143378,14497,0.305,0.475,131.045,163.03921307464657,18890,0.355,0.515,0,liad_olier_personal_6_20250307_152833
161.255,205.3646391178384,23298,0.325,0.53,174.485,222.4120387928675,24769,0.345,0.56,333.74,452.44355449050215,46465,0.275,0.495,343.135,469.4156420487072,44487,0.265,0.485,430.73,591.2295747000483,61221,0.34,0.47,479.245,616.9554724613438,70409,0.33,0.435,97.935,133.45664089883275,14623,0.335,0.455,132.495,180.99205783680122,20657,0.345,0.525,0,liad_olier_personal_6_20250307_152833
150.66197183098592,203.19590907493372,41198,0.37183098591549296,0.532394366197183,176.5154929577465,228.43694849261954,45324,0.3464788732394366,0.504225352112676,310.82535211267606,384.83310082808333,73258,0.2591549295774648,0.4647887323943662,308.6901408450704,388.7701554939845,71132,0.3154929577464789,0.476056338028169,316.5239436619718,434.4405630427497,81849,0.3211267605633803,0.49577464788732395,438.82535211267606,583.6137903939798,120401,0.3154929577464789,0.476056338028169,104.21971830985916,138.26088832145055,26564,0.28169014084507044,0.5098591549295775,129.3887323943662,170.91896605627616,34282,0.3436619718309859,0.5267605633802817,0,liad_olier_personal_6_20250307_152833
820.6255506607929,1294.8435552602944,116582,0.27312775330396477,0.46255506607929514,1007.4273127753304,1601.9384320529007,140764,0.27312775330396477,0.40969162995594716,1103.7621145374449,1735.2195153696905,152649,0.2687224669603524,0.3964757709251101,1308.4185022026431,1945.467597213114,189811,0.30837004405286345,0.47577092511013214,1336.4052863436123,2035.750828594538,190119,0.31277533039647576,0.44933920704845814,1240.215859030837,1658.4681682800663,213954,0.3392070484581498,0.45374449339207046,1134.4361233480176,1724.483651252201,165830,0.2422907488986784,0.3436123348017621,452.51982378854626,682.8342463069024,69828,0.32158590308370044,0.5154185022026432,1,liad_olier_personal_6_20250307_152833
220.925,275.0305346684255,33534,0.34,0.535,262.775,327.4867554573772,40250,0.325,0.47,277.65,352.9360140308722,43682,0.32,0.485,378.825,506.6445351526058,62657,0.425,0.545,315.275,410.08615558197033,54958,0.38,0.525,664.275,871.3279950741855,104597,0.345,0.495,269.675,350.2225649497759,35654,0.33,0.42,146.14,183.84887815812203,23574,0.415,0.58,0,liad_olier_personal_6_20250307_152833
189.775,242.3820641054119,26219,0.32,0.54,222.33,291.7492416442586,29365,0.325,0.54,247.995,323.9407584729035,34093,0.315,0.46,349.155,458.7286616290724,56506,0.37,0.5,274.285,349.615810569259,41915,0.335,0.49,555.91,795.921422000941,83202,0.39,0.545,322.355,440.81101959910217,39378,0.235,0.39,145.24,180.36562865468576,20763,0.33,0.46,0,liad_olier_personal_6_20250307_152833
159.935,206.79831962566814,27265,0.435,0.54,188.345,247.36344717843824,31694,0.4,0.53,211.575,277.07595529024167,35447,0.395,0.505,317.525,421.24718990160636,48396,0.415,0.525,247.3,321.7831412613159,40549,0.39,0.525,485.37,630.9116974664521,66604,0.345,0.525,228.985,296.06405556906094,31311,0.25,0.435,113.145,143.88528416763126,19178,0.45,0.555,0,liad_olier_personal_6_20250307_152833
167.995,221.51016906679476,25523,0.315,0.5,199.26,255.2546179797733,27192,0.3,0.5,214.245,273.2289973630178,28351,0.29,0.51,321.605,424.5578111400142,46664,0.345,0.46,255.145,331.77793024853236,41260,0.305,0.49,460.765,625.2731203242308,75761,0.39,0.525,183.335,231.7246318370147,26849,0.305,0.465,113.045,148.52422361352373,18015,0.39,0.52,0,liad_olier_personal_6_20250307_152833
149.9,190.21209214978947,23460,0.375,0.58,174.515,220.33627708573093,25882,0.355,0.56,191.855,243.62591200444996,27895,0.395,0.51,305.715,389.26061321433485,49156,0.385,0.535,235.54,295.3378235174086,35971,0.355,0.515,493.66,633.1759786978656,77043,0.39,0.51,183.1,247.86736372503742,24715,0.33,0.425,110.225,139.60574844898042,17916,0.38,0.595,0,liad_olier_personal_6_20250307_152833
168.93513513513514,216.60569481670382,45322,0.34864864864864864,0.5486486486486486,188.6891891891892,243.15389965805386,51389,0.35135135135135137,0.5594594594594594,203.79189189189188,261.4119613053571,56698,0.372972972972973,0.5486486486486486,293.5324324324324,396.1651000359402,86666,0.3621621621621622,0.518918918918919,312.0027027027027,463.22687512474687,83398,0.36486486486486486,0.5243243243243243,416.91621621621624,559.7127424438844,112844,0.4297297297297297,0.5,208.61891891891892,272.321238166906,46926,0.2810810810810811,0.4135135135135135,123.22972972972973,160.2562222091759,36581,0.3783783783783784,0.5432432432432432,0,liad_olier_personal_6_20250307_152833
354.3116147308782,498.52582681341596,90314,0.31444759206798867,0.49008498583569404,420.3257790368272,576.4136729637869,101139,0.31444759206798867,0.45609065155807366,999.8243626062323,1530.5670263325019,235826,0.29178470254957506,0.4164305949008499,1088.886685552408,1562.7337735601338,247731,0.28328611898017,0.4164305949008499,1469.8498583569406,2314.030652603764,371750,0.35127478753541075,0.46742209631728043,1272.3796033994333,1936.177373468078,262852,0.3031161473087819,0.4475920679886686,261.5127478753541,381.9217323375668,61531,0.32577903682719545,0.45042492917847027,296.5410764872521,438.15244672629404,79200,0.3314447592067989,0.46175637393767704,2,liad_olier_personal_6_20250307_152833
208.595,254.88992722349778,31264,0.355,0.505,233.24,286.0758465861807,35269,0.335,0.525,358.36,460.79954427060795,56495,0.345,0.445,405.62,533.1401691863032,58474,0.305,0.475,542.985,730.9838404506628,78527,0.345,0.47,479.735,631.5875355008203,72378,0.34,0.44,143.405,184.3657370554518,17829,0.315,0.455,171.2,210.87263928731957,23183,0.34,0.515,0,liad_olier_personal_6_20250307_152833
164.16,208.441262709666,25435,0.375,0.54,187.01,240.11867899020268,27527,0.33,0.51,330.82,457.15260034259893,48755,0.32,0.465,329.94,442.4425725447315,50097,0.3,0.455,383.565,516.2766748556436,54859,0.335,0.45,346.475,438.80863141009434,50801,0.335,0.51,108.47,138.2633718668831,15577,0.305,0.465,140.93,171.9306255441421,20308,0.35,0.535,0,liad_olier_personal_6_20250307_152833
153.285,187.77463886265366,20839,0.31,0.48,153.205,191.40510703740378,23447,0.36,0.44,286.215,368.2622095735591,40492,0.3,0.495,295.755,362.2906774952952,38531,0.335,0.46,449.235,579.7181340962175,64861,0.345,0.45,388.03,487.37829249977887,58122,0.305,0.445,108.505,142.7558930482381,15277,0.29,0.475,127.855,165.27750905673767,18555,0.285,0.495,0,liad_olier_personal_6_20250307_152833
134.515,170.44487378621864,20458,0.4,0.52,164.755,204.35176779269614,24608,0.36,0.51,308.895,401.5307273422546,41608,0.33,0.49,314.795,405.03764639845514,39418,0.29,0.455,450.28,607.5872529933458,66447,0.325,0.42,359.46,462.32136009490193,53625,0.3,0.49,87.68,110.07720018241743,13004,0.305,0.54,113.495,141.7012526408994,17396,0.335,0.51,0,liad_olier_personal_6_20250307_152833
130.73783783783784,161.3904196895453,38259,0.3945945945945946,0.5540540540540541,151.5081081081081,191.09097875661783,46162,0.3837837837837838,0.5486486486486486,293.6459459459459,395.4365053074004,78164,0.327027027027027,0.4594594594594595,326.18918918918916,474.620018711982,81910,0.3216216216216216,0.4918918918918919,286.0891891891892,383.1143114994214,87068,0.3567567567567568,0.518918918918919,398.8945945945946,531.1451753497317,107436,0.3027027027027027,0.4756756756756757,93.91081081081082,121.18057778551987,25216,0.37027027027027026,0.5594594594594594,115.78648648648648,141.59625701267672,33121,0.4027027027027027,0.5648648648648649,0,liad_olier_personal_6_20250307_152833
626.5454545454545,856.6992506478607,85411,0.2878787878787879,0.3838383838383838,751.2020202020202,1030.781271804562,96777,0.2777777777777778,0.40404040404040403,833.7575757575758,1158.7638223380966,105119,0.2828282828282828,0.3838383838383838,1216.7575757575758,1692.558863097678,162566,0.3383838383838384,0.4696969696969697,989.489898989899,1304.6741669160856,142029,0.3484848484848485,0.48484848484848486,1283.2575757575758,1672.7573513709801,184690,0.3181818181818182,0.4595959595959596,977.8636363636364,1344.2055950702563,122464,0.21212121212121213,0.37373737373737376,443.42929292929296,593.2264076278725,58832,0.3383838383838384,0.43434343434343436,1,liad_olier_personal_6_20250307_152833
236.79111111111112,295.0394173289016,33770,0.36,0.49777777777777776,276.26222222222225,347.2216647106635,40706,0.3422222222222222,0.4622222222222222,305.96444444444444,382.7562612885066,44291,0.29777777777777775,0.4444444444444444,385.26222222222225,483.49811443961875,67572,0.39111111111111113,0.5333333333333333,358.1822222222222,470.8584925431419,57938,0.36,0.4711111111111111,635.4577777777778,837.434940756594,102705,0.35555555555555557,0.49777777777777776,285.12888888888887,365.030020074453,40206,0.25333333333333335,0.37777777777777777,167.20888888888888,210.0719453478313,25175,0.39111111111111113,0.5244444444444445,0,liad_olier_personal_6_20250307_152833
208.94871794871796,267.9161273272874,65742,0.3146853146853147,0.46386946386946387,249.36363636363637,317.22666592794116,73378,0.2867132867132867,0.45454545454545453,280.3822843822844,358.51852643836105,82163,0.317016317016317,0.45454545454545453,363.8158508158508,467.26145828248065,113061,0.3613053613053613,0.5034965034965035,317.23776223776224,395.5328971492419,100250,0.32167832167832167,0.4662004662004662,558.2237762237762,744.4389511446536,174020,0.358974358974359,0.49184149184149184,233.0932400932401,304.43243458295836,62085,0.26107226107226106,0.3939393939393939,144.30769230769232,184.92004194089375,46283,0.358974358974359,0.4988344988344988,1,liad_olier_personal_6_20250307_152833
179.625,235.4702635153747,27650,0.345,0.505,212.51,278.0387023419581,30905,0.335,0.48,227.295,299.3895372253346,33613,0.315,0.495,311.915,421.69002240982655,50144,0.365,0.535,244.295,312.4397461911656,37711,0.345,0.5,501.175,636.2753845623764,71917,0.375,0.485,219.41,288.90263065607417,28403,0.295,0.415,119.99,155.55372062409822,19591,0.395,0.515,0,liad_olier_personal_6_20250307_152833
178.01,224.3498384220501,28219,0.35,0.515,207.365,261.96785108100573,33667,0.34,0.525,228.0,286.46202191564595,36275,0.36,0.465,302.93,387.6178530460123,44166,0.36,0.495,233.275,303.6072380560121,34210,0.35,0.505,459.515,610.4110459354417,66530,0.41,0.48,220.855,274.162843944981,29764,0.235,0.38,119.985,153.0433762042644,19707,0.375,0.545,0,liad_olier_personal_6_20250307_152833
190.085,235.4244995747044,28065,0.405,0.59,222.3,280.0826663683421,33747,0.385,0.53,255.715,317.3423781974289,38419,0.345,0.51,299.535,385.5495363763261,44275,0.34,0.57,281.755,411.0297616961575,40857,0.39,0.5,559.745,730.0772596102415,83218,0.38,0.52,227.845,281.7458162954687,28283,0.295,0.39,137.125,167.9561401080651,21371,0.44,0.59,0,liad_olier_personal_6_20250307_152833
680.5,904.7462296135861,90565,0.28,0.41,759.915,1025.9674678078247,104828,0.26,0.44,1329.835,1784.7276781066628,169892,0.26,0.39,1481.98,1940.6934301944757,195771,0.265,0.35,2062.355,3016.4988670642656,298133,0.325,0.485,1945.415,2571.3919917041044,246768,0.245,0.39,570.43,754.2225334740405,74693,0.21,0.335,426.125,584.8924217324071,62962,0.26,0.505,0,liad_olier_personal_6_20250307_152833
285.79,373.6518834423293,41307,0.265,0.435,368.885,482.0017375487354,47141,0.29,0.425,725.765,966.6362733727718,94301,0.255,0.42,723.82,911.5402569278002,85596,0.245,0.38,657.335,852.3561843501811,94774,0.37,0.495,757.42,961.0543845173383,99514,0.28,0.465,227.445,299.17467305906763,27279,0.23,0.455,193.565,248.06800478900942,28026,0.34,0.465,0,liad_olier_personal_6_20250307_152833
200.925,248.26311647121486,29173,0.33,0.44,258.025,317.7494374503282,34556,0.27,0.45,472.125,604.8212339195773,59274,0.275,0.425,403.25,503.0902105984572,47766,0.27,0.405,485.515,624.5250955726278,66856,0.285,0.43,546.275,697.5823428097933,75257,0.33,0.48,148.97,188.2104407305822,19627,0.35,0.47,144.665,183.91638045590176,22442,0.345,0.525,0,liad_olier_personal_6_20250307_152833
189.405,237.02903830543633,30162,0.33,0.46,230.615,289.3677331700962,34895,0.33,0.47,465.02,628.3157804798476,61831,0.29,0.43,353.965,465.29497633221877,50140,0.325,0.46,350.58,442.41063504396004,52491,0.34,0.47,512.245,643.6292682903722,74342,0.365,0.475,134.135,171.93026202504316,18173,0.27,0.395,147.575,180.3269114691426,22329,0.315,0.435,0,liad_olier_personal_6_20250307_152833
171.97,237.8148018942471,24057,0.365,0.505,222.385,294.3683491817692,31539,0.3,0.485,489.91,624.3558120174745,64136,0.25,0.43,406.605,536.6661019665767,51468,0.28,0.41,328.735,431.9579204042912,49158,0.295,0.5,514.21,693.2205493203444,75452,0.35,0.47,107.36,146.45531741797564,15876,0.265,0.515,117.37,160.39283026369975,19352,0.37,0.56,0,liad_olier_personal_6_20250307_152833
168.8,211.18006534708715,24547,0.415,0.49,232.025,291.67878736719956,32260,0.29,0.48,468.17,644.0266143568913,60438,0.26,0.4,402.08,551.3946499559095,52131,0.265,0.395,375.59,503.3639538147323,52248,0.255,0.46,513.28,644.1727175222496,69708,0.355,0.49,126.845,158.89284124843385,17146,0.265,0.445,139.275,172.07883367805582,20167,0.36,0.51,0,liad_olier_personal_6_20250307_152833
184.04513888888889,235.5221666260359,39409,0.3645833333333333,0.4618055555555556,205.73263888888889,273.78293180912505,44972,0.2986111111111111,0.4895833333333333,464.5451388888889,635.4236201805322,89970,0.3090277777777778,0.4930555555555556,489.6076388888889,726.0365506754234,104861,0.3541666666666667,0.5,397.1076388888889,643.3360616306569,89278,0.34375,0.4861111111111111,688.1597222222222,1187.165169169349,150925,0.3055555555555556,0.4895833333333333,132.80208333333334,177.05441920808164,26820,0.3611111111111111,0.4826388888888889,148.10416666666666,193.4538058555582,33502,0.3854166666666667,0.4895833333333333,0,liad_olier_personal_6_20250307_152833
746.5677966101695,1067.9578246608044,118388,0.2838983050847458,0.4576271186440678,893.1398305084746,1266.0204884276732,137505,0.2754237288135593,0.4449152542372881,956.9830508474577,1350.1151771332043,141700,0.2923728813559322,0.4322033898305085,1183.6906779661017,1625.0253752907931,202166,0.326271186440678,0.4745762711864407,1276.1525423728813,1770.6526829756347,211658,0.3220338983050847,0.4872881355932203,1625.427966101695,2284.1635054197686,303188,0.3559322033898305,0.4703389830508475,931.4957627118644,1274.0992348202285,134880,0.2457627118644068,0.3728813559322034,456.6313559322034,647.8777577468228,76133,0.2966101694915254,0.4957627118644068,1,liad_olier_personal_6_20250307_152833
233.705,295.7073637906233,34482,0.315,0.51,278.625,350.0963367417603,39453,0.265,0.49,304.605,383.2936928779288,44631,0.295,0.445,434.405,580.9550628060659,66648,0.41,0.585,473.445,606.98296104586,69247,0.38,0.535,913.74,1168.3252158538735,145066,0.375,0.505,309.285,399.60959072574826,42885,0.265,0.415,156.915,198.50641047583323,24959,0.44,0.55,0,liad_olier_personal_6_20250307_152833
165.9,204.22651639784684,25580,0.44,0.59,193.965,237.82744795334284,29621,0.385,0.57,211.79,262.8425193913648,32008,0.34,0.555,322.97,427.28414433489104,53826,0.37,0.55,305.855,402.7095044818287,53554,0.385,0.475,662.165,868.9316975459003,99176,0.345,0.485,233.585,293.4599206024564,30000,0.26,0.41,114.885,148.7660411518704,19871,0.52,0.595,0,liad_olier_personal_6_20250307_152833
196.485,251.73723403580965,30303,0.355,0.49,228.715,297.3853980947955,33932,0.295,0.48,236.715,310.0680489827999,35375,0.29,0.47,303.415,381.7085995887439,45041,0.37,0.555,277.75,351.10962675494955,40177,0.34,0.51,562.755,729.9050246436176,79704,0.41,0.54,230.435,309.3796777424141,32523,0.285,0.44,141.43,177.36620309405058,21393,0.37,0.52,0,liad_olier_personal_6_20250307_152833
202.425,263.52287377000124,29488,0.335,0.495,237.46,307.7555523463387,33424,0.31,0.475,259.505,336.05409534775794,34705,0.31,0.47,337.195,466.4145098514839,53537,0.39,0.49,293.14,386.16908213889934,40372,0.335,0.48,613.3,804.0918852966992,97523,0.405,0.5,220.38,274.2106489544124,28453,0.285,0.42,138.575,179.67455301182747,21713,0.38,0.565,0,liad_olier_personal_6_20250307_152833
