MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
194.565,244.29051352846267,26102,0.35,0.495,248.99,316.0976589600119,33811,0.355,0.475,275.36,349.6800394646512,38064,0.33,0.535,394.145,533.3126522031894,62631,0.37,0.575,500.35,674.6318699854017,76092,0.285,0.55,245.98,306.54702738731623,37116,0.32,0.545,234.81,301.95708304326956,30867,0.305,0.44,118.38,149.52371049435604,19448,0.385,0.565,0,liad_olier_personal_3_20250306_215208
156.795,195.44819006580747,24275,0.31,0.585,198.955,246.65635000948183,30708,0.31,0.575,218.005,272.2282773702982,33190,0.305,0.575,312.14,416.8159425933706,48275,0.37,0.53,467.38,633.8662792734758,73083,0.3,0.535,203.875,258.1377829764562,32680,0.345,0.49,236.575,311.8633114042112,29912,0.245,0.42,118.835,145.97388465064566,18243,0.315,0.55,0,liad_olier_personal_3_20250306_215208
166.59,207.73918744425666,25157,0.32,0.51,218.015,268.5126533331344,31478,0.32,0.51,242.41,297.15359664658274,34689,0.285,0.48,293.71,370.27007710588765,46583,0.385,0.505,408.965,557.4497062516043,64507,0.335,0.475,230.535,282.6533123810864,33395,0.31,0.545,259.375,341.5406491180808,36559,0.26,0.405,115.71,144.76094086458542,19646,0.35,0.55,0,liad_olier_personal_3_20250306_215208
183.145,230.08408245682708,27725,0.295,0.425,232.03,292.6863167283363,34913,0.305,0.445,251.545,319.3486261125919,38186,0.31,0.485,350.53,436.85325911568975,48786,0.325,0.49,467.72,594.1834396884518,71305,0.31,0.515,222.39,289.51115695254305,34515,0.34,0.485,249.35,325.5558170268195,33686,0.32,0.4,135.0,168.50382784969605,21473,0.325,0.445,0,liad_olier_personal_3_20250306_215208
207.29,249.6243778159497,40788,0.32,0.4866666666666667,255.25,311.6941503033596,52970,0.3,0.51,274.96,338.328686339187,60824,0.3,0.5133333333333333,326.77666666666664,427.5333320338895,71508,0.33666666666666667,0.47,585.6433333333333,829.2309630012618,123666,0.35333333333333333,0.49,301.3433333333333,401.41826482278225,62317,0.33,0.4533333333333333,312.7,400.3641842123244,62378,0.28,0.4,152.84666666666666,192.02204734526364,32520,0.36333333333333334,0.4866666666666667,0,liad_olier_personal_3_20250306_215208
372.73308270676694,546.6961156411694,67829,0.3233082706766917,0.49624060150375937,515.875939849624,725.2481737542223,90496,0.2819548872180451,0.4548872180451128,837.7293233082706,1318.5870399616733,135580,0.2781954887218045,0.42857142857142855,1366.078947368421,2316.812287754821,230613,0.2781954887218045,0.4398496240601504,1984.7406015037593,2942.486024394916,362885,0.35714285714285715,0.45112781954887216,1385.8007518796992,2006.4852588506506,230066,0.2706766917293233,0.39849624060150374,274.9436090225564,376.96649798291594,48248,0.30451127819548873,0.4699248120300752,342.5451127819549,496.9560388115615,60552,0.3157894736842105,0.48872180451127817,2,liad_olier_personal_3_20250306_215208
157.22,198.79260549628097,25228,0.36,0.51,201.18,252.54872797145504,30111,0.36,0.52,243.89,307.07385105215326,35231,0.365,0.45,370.56,500.31669970129917,53417,0.32,0.475,510.33,660.1348953054974,72383,0.34,0.485,514.57,637.0328955399399,61741,0.27,0.415,115.605,142.97718349443034,16903,0.33,0.47,140.63,181.54467769670364,21347,0.34,0.515,0,liad_olier_personal_3_20250306_215208
146.62,187.59898720408913,25017,0.365,0.55,191.515,241.54228408293235,30872,0.335,0.54,222.005,281.4845200006565,36607,0.34,0.52,330.895,423.3686277937939,47780,0.305,0.49,466.39,603.6439430657778,62468,0.35,0.52,440.54,570.3523823041331,63331,0.26,0.46,109.895,140.22897346839562,17510,0.405,0.515,126.365,161.94398723015314,20772,0.41,0.5,0,liad_olier_personal_3_20250306_215208
142.215,172.40430679075277,23149,0.4,0.52,174.795,211.61591386282836,26646,0.37,0.52,217.725,266.89626261901833,32160,0.35,0.52,317.03,435.05901898478095,53910,0.345,0.465,453.48,586.3746157534448,71205,0.3,0.475,363.69,464.2271103673287,51183,0.27,0.495,101.3,127.51294051977627,16300,0.35,0.53,117.78,146.79318785284283,18310,0.44,0.52,0,liad_olier_personal_3_20250306_215208
136.42,170.87155995074195,22976,0.4,0.53,163.51,210.8877189406723,28384,0.34,0.54,202.285,263.7473127825192,32404,0.35,0.55,315.425,444.68445554122985,51019,0.345,0.52,468.185,608.3772308362633,64965,0.3,0.53,445.93,553.6984287498024,50454,0.24,0.425,97.09,127.28574154240529,15220,0.395,0.54,120.645,152.14169382519705,19887,0.35,0.52,0,liad_olier_personal_3_20250306_215208
140.95394736842104,178.1599111679404,35961,0.3815789473684211,0.5493421052631579,162.5625,208.04901212783594,42094,0.39473684210526316,0.555921052631579,183.05263157894737,234.62273749014273,43781,0.3717105263157895,0.5493421052631579,248.71052631578948,332.9365851582582,60125,0.3782894736842105,0.5394736842105263,327.0131578947368,435.1355354490441,76168,0.34868421052631576,0.506578947368421,297.5,386.5594017128953,68257,0.3355263157894737,0.47039473684210525,97.23026315789474,127.0549508138734,23452,0.3782894736842105,0.5328947368421053,115.16447368421052,144.99294447444132,27393,0.34868421052631576,0.5427631578947368,0,liad_olier_personal_3_20250306_215208
278.8038277511962,387.6060743841891,84399,0.35406698564593303,0.5167464114832536,380.32775119617224,535.4996392495177,106876,0.3397129186602871,0.47607655502392343,416.03588516746413,593.32088472327,118461,0.3253588516746411,0.48564593301435405,691.2679425837321,958.2598587741213,206405,0.3373205741626794,0.47607655502392343,904.421052631579,1357.6184749203203,288716,0.361244019138756,0.5430622009569378,385.0263157894737,513.6274993942316,105970,0.3253588516746411,0.44258373205741625,561.1267942583733,858.0397055868897,143163,0.2799043062200957,0.4090909090909091,195.7153110047847,268.06977507026056,60580,0.39473684210526316,0.5334928229665071,1,liad_olier_personal_3_20250306_215208
179.43,230.62300405640372,29507,0.35,0.505,233.695,303.04155655619246,39078,0.375,0.485,269.4,344.0603435445591,43356,0.39,0.525,426.235,575.4488291759745,64186,0.38,0.56,462.51,619.325665542774,77862,0.38,0.505,256.29,331.14354893308735,37896,0.37,0.495,297.6,371.7608908962857,37706,0.26,0.375,138.6,174.62789009777333,20078,0.375,0.525,0,liad_olier_personal_3_20250306_215208
187.375,249.3926121600237,27222,0.345,0.495,237.705,309.5630549661894,34994,0.35,0.52,267.205,346.30039705434933,38405,0.33,0.465,394.355,526.9872247028385,64890,0.365,0.505,469.165,625.9828791588473,79769,0.38,0.52,243.55,325.39514440138777,37758,0.355,0.51,254.09,323.7699183061947,33638,0.245,0.42,147.73,201.7660278639593,23161,0.37,0.535,0,liad_olier_personal_3_20250306_215208
166.865,203.7751579560178,23609,0.36,0.515,211.67,262.50733323090236,31710,0.355,0.505,243.84,295.68510276982164,34712,0.3,0.495,357.925,465.2633931441415,52895,0.34,0.495,440.66,572.03490278129,64839,0.36,0.5,235.435,294.84230530912623,32796,0.375,0.5,257.29,328.02361195499327,35323,0.315,0.385,127.195,155.11478008236352,18937,0.37,0.515,0,liad_olier_personal_3_20250306_215208
160.705,206.43876816140906,26722,0.325,0.535,211.835,265.892111579114,31999,0.28,0.525,234.32,289.0502378480253,34107,0.33,0.52,300.505,383.8313106040204,42780,0.385,0.52,426.1,619.7769034096059,68624,0.335,0.5,221.87,274.70586087668386,33667,0.345,0.53,216.75,275.3218661857427,27761,0.27,0.445,113.745,143.71428251917064,18221,0.395,0.51,0,liad_olier_personal_3_20250306_215208
191.7155172413793,241.80510105568848,34469,0.2974137931034483,0.5258620689655172,247.10775862068965,311.43668061820006,43224,0.28879310344827586,0.5258620689655172,271.57327586206895,342.506550403004,46985,0.3017241379310345,0.5258620689655172,322.7241379310345,427.2568980093261,57484,0.35344827586206895,0.5301724137931034,440.2844827586207,626.5399786347126,80265,0.34051724137931033,0.5,252.92672413793105,315.50549888644764,40796,0.28879310344827586,0.4827586206896552,268.73706896551727,340.1611877047257,42388,0.2801724137931034,0.4051724137931034,131.9698275862069,169.06292187148588,24203,0.34913793103448276,0.5172413793103449,0,liad_olier_personal_3_20250306_215208
305.65384615384613,419.36724853077345,97320,0.2873303167420814,0.46153846153846156,393.1990950226244,552.5173447862002,125710,0.30995475113122173,0.46153846153846156,493.31674208144796,696.5977889987945,144441,0.2873303167420814,0.4683257918552036,861.2194570135747,1344.5759335851847,270037,0.29638009049773756,0.4004524886877828,1359.9004524886877,2052.5181818629108,455523,0.31221719457013575,0.4592760180995475,1209.237556561086,1996.558997454556,332219,0.2669683257918552,0.40497737556561086,378.4343891402715,564.5141425992533,104636,0.2737556561085973,0.3891402714932127,300.26018099547514,431.77816335815453,90500,0.3167420814479638,0.4434389140271493,2,liad_olier_personal_3_20250306_215208
173.25,234.19730997601147,24837,0.345,0.49,214.815,301.59523371565405,33264,0.33,0.51,281.885,401.8920439620571,43263,0.295,0.45,342.295,466.43675348325627,50153,0.34,0.47,527.48,752.6396548149718,74324,0.29,0.445,672.355,897.3555454779337,74384,0.22,0.405,193.61,258.7485652134133,23112,0.235,0.39,165.255,223.59556122606728,23265,0.365,0.485,0,liad_olier_personal_3_20250306_215208
165.905,205.57060830770533,26975,0.36,0.54,210.645,259.3309757819146,34349,0.31,0.505,245.415,299.58553870305553,39006,0.31,0.48,310.655,395.84154026579876,46860,0.32,0.465,465.69,613.8012544790048,71559,0.315,0.475,406.31,516.6366518163418,52474,0.275,0.485,124.885,154.932549840245,17824,0.325,0.46,147.98,182.71997701400906,21631,0.37,0.475,0,liad_olier_personal_3_20250306_215208
153.66,192.3773895238211,23667,0.37,0.56,182.815,231.1540287340889,27212,0.36,0.53,219.17,275.22877756513765,29632,0.32,0.515,296.4,402.6932207028074,46034,0.3,0.5,473.145,638.5220787098908,63522,0.295,0.465,476.945,627.9520562909241,54335,0.22,0.47,122.185,157.931298354696,18323,0.285,0.535,130.225,167.98278185576044,20166,0.37,0.53,0,liad_olier_personal_3_20250306_215208
176.45,230.19672021990235,23884,0.355,0.5,204.6,274.179576190496,30143,0.385,0.5,234.495,310.4938083118567,34258,0.35,0.505,272.305,349.62514926704,39686,0.34,0.535,397.24,535.4273340052785,61594,0.33,0.455,485.205,612.6475128489465,55225,0.22,0.415,128.19,169.65883413486017,18402,0.305,0.525,149.495,195.52435909625174,20255,0.355,0.54,0,liad_olier_personal_3_20250306_215208
139.295,175.56530124144692,21854,0.385,0.505,161.885,208.19792266014568,28093,0.37,0.535,210.585,270.3466570904845,31003,0.315,0.515,327.345,431.3999014835307,46448,0.3,0.425,501.275,645.9917840034809,61711,0.26,0.475,355.335,454.65114648486264,44422,0.275,0.51,112.995,142.33859279900165,18387,0.335,0.515,137.645,176.87222789347118,21654,0.365,0.44,0,liad_olier_personal_3_20250306_215208
155.0,198.71129811865254,21424,0.345,0.475,191.97,242.59035430123762,25659,0.33,0.515,225.2,282.3580528336318,30431,0.3,0.515,293.57,381.8061026227842,41532,0.33,0.495,366.07,486.6332705436405,55380,0.345,0.455,306.425,387.377199896948,44954,0.28,0.445,110.605,145.67441436298964,17012,0.325,0.51,134.075,173.95911876070193,19517,0.33,0.5,0,liad_olier_personal_3_20250306_215208
155.28353658536585,193.2183382070972,37490,0.38109756097560976,0.5213414634146342,189.7530487804878,238.21667862601424,45069,0.375,0.5182926829268293,206.8780487804878,264.13991811436495,49152,0.3719512195121951,0.5182926829268293,267.0396341463415,370.91615728046594,69480,0.39634146341463417,0.524390243902439,356.859756097561,531.3887236381255,88856,0.3384146341463415,0.5,312.1310975609756,393.59546134974926,66012,0.2804878048780488,0.4695121951219512,181.14634146341464,298.27810725611874,36770,0.3323170731707317,0.49085365853658536,121.2469512195122,151.01882656016684,30567,0.35060975609756095,0.524390243902439,0,liad_olier_personal_3_20250306_215208
344.498023715415,480.76808605518937,55677,0.3241106719367589,0.5296442687747036,474.4782608695652,659.6082350269855,75205,0.30434782608695654,0.48221343873517786,498.9881422924901,697.718365098732,83363,0.2885375494071146,0.5059288537549407,731.5375494071146,1038.0866044887453,145850,0.30434782608695654,0.5019762845849802,1093.2213438735178,1500.6929716823881,205438,0.3359683794466403,0.49407114624505927,566.1225296442688,823.8673168242719,96414,0.33201581027667987,0.47035573122529645,684.1778656126482,946.2323102601375,108723,0.28063241106719367,0.37549407114624506,248.74703557312253,335.1226487770114,46314,0.3201581027667984,0.5454545454545454,1,liad_olier_personal_3_20250306_215208
163.555,206.2272654136693,25299,0.415,0.485,206.22,259.9042516004692,31554,0.37,0.475,232.125,290.76873112492683,34511,0.37,0.495,376.815,508.1300276504037,60951,0.43,0.545,543.71,729.1820348856655,80687,0.36,0.515,231.675,287.6821249226305,36580,0.375,0.525,274.605,352.18136662804864,39324,0.305,0.405,128.515,162.41393105272712,21836,0.395,0.535,0,liad_olier_personal_3_20250306_215208
174.97,215.82590205997056,24054,0.305,0.485,221.92,278.46407308663714,30142,0.325,0.5,246.205,306.5469866105358,30942,0.33,0.525,361.64,476.948938566803,55258,0.395,0.525,474.02,602.7437598183825,70703,0.295,0.56,245.925,311.411520339245,38149,0.315,0.55,276.5,351.9245799883833,38445,0.29,0.365,142.905,176.21406016547033,19007,0.33,0.49,0,liad_olier_personal_3_20250306_215208
175.505,219.780561014845,28193,0.335,0.51,217.215,272.54655565609335,34960,0.305,0.515,231.38,291.7751531573585,37173,0.34,0.525,371.13,485.3322676270351,60009,0.36,0.565,388.07,517.4700087927802,62265,0.41,0.52,225.755,283.5482586791885,36880,0.35,0.56,270.73,344.17470854204265,36406,0.28,0.41,137.2,175.10219872977038,22805,0.385,0.495,0,liad_olier_personal_3_20250306_215208
182.625,231.0016341933537,28648,0.345,0.535,238.1,304.8938175824495,37754,0.32,0.515,261.775,333.0275288921323,38626,0.345,0.525,372.5,513.7661238345712,57751,0.33,0.515,470.82,640.0511229581587,71637,0.3,0.545,233.595,288.5351365085368,36266,0.34,0.475,257.135,350.9281906601406,36703,0.34,0.415,133.995,165.25575632939388,20230,0.39,0.565,0,liad_olier_personal_3_20250306_215208
192.94,236.96809911884765,27824,0.365,0.55,236.32,291.65508738919675,34599,0.39,0.54,260.185,320.777485182486,37943,0.365,0.52,350.425,449.01644179250275,53528,0.36,0.515,458.28,608.3116717604554,80248,0.365,0.525,242.67,303.00325080764395,37714,0.365,0.515,235.86,292.0940430751712,29746,0.24,0.45,140.865,175.94656859399106,20974,0.405,0.55,0,liad_olier_personal_3_20250306_215208
187.0081300813008,241.5257901696487,33263,0.3333333333333333,0.540650406504065,236.4390243902439,304.3520773575727,42730,0.3902439024390244,0.524390243902439,266.2276422764228,337.6848003541822,48092,0.36585365853658536,0.5040650406504065,336.6626016260163,434.7376603577534,66417,0.3780487804878049,0.4878048780487805,465.4674796747967,619.2525293625786,80822,0.3170731707317073,0.4878048780487805,251.5609756097561,312.25581028527006,44713,0.3252032520325203,0.47560975609756095,280.5162601626016,348.42603698924756,45019,0.23983739837398374,0.4065040650406504,131.3008130081301,169.74449953371456,26436,0.37398373983739835,0.5487804878048781,0,liad_olier_personal_3_20250306_215208
326.0507246376812,429.5212451090167,105921,0.3333333333333333,0.4927536231884058,441.07487922705315,590.2631055863352,134225,0.34299516908212563,0.4492753623188406,585.3671497584542,795.7532572203595,165347,0.30193236714975846,0.4396135265700483,884.1328502415458,1211.6408515480553,263592,0.2971014492753623,0.4396135265700483,1584.3864734299516,2273.182881034436,508011,0.3502415458937198,0.4830917874396135,1468.2584541062802,2240.144278587629,444205,0.3188405797101449,0.4420289855072464,292.1473429951691,401.2610285630518,84176,0.3164251207729469,0.4396135265700483,271.34299516908214,363.5495367903569,84994,0.33816425120772947,0.4758454106280193,2,liad_olier_personal_3_20250306_215208
172.49,221.6459338675086,28436,0.38,0.56,222.2,289.46393557747393,36027,0.34,0.55,289.135,362.90403001344583,41890,0.295,0.53,445.275,566.8951534455026,61631,0.34,0.47,493.465,620.0972464057553,82869,0.41,0.485,753.91,976.9981883299477,104711,0.285,0.405,197.59,251.9632711329173,24333,0.25,0.415,139.915,176.6234270984458,21593,0.42,0.53,0,liad_olier_personal_3_20250306_215208
172.84,217.80530296574508,27970,0.365,0.505,211.245,263.67782424769814,34536,0.345,0.475,248.18,308.82749229950366,40153,0.33,0.525,407.22,556.9171033466291,65433,0.35,0.47,517.39,688.4747199425699,78363,0.33,0.52,559.76,735.1209152241555,83117,0.29,0.47,179.885,233.30781169947997,24004,0.32,0.44,141.43,182.8942043915006,22474,0.39,0.505,0,liad_olier_personal_3_20250306_215208
157.305,195.92892844090176,25014,0.385,0.51,197.09,247.845133097263,29030,0.36,0.51,245.715,311.50291330900905,35438,0.265,0.485,369.775,547.2821438709653,61761,0.38,0.485,462.135,595.8817374278221,59248,0.315,0.505,484.06,663.6985384946994,65792,0.32,0.465,153.48,189.719081802543,19733,0.335,0.5,128.915,168.33459240453223,20952,0.395,0.51,0,liad_olier_personal_3_20250306_215208
154.405,196.99420042224594,25074,0.345,0.55,189.695,238.79823073046416,30304,0.345,0.55,217.275,270.2157193799058,34005,0.315,0.5,341.86,446.72001298352416,53025,0.35,0.48,415.165,527.842566491184,56242,0.31,0.53,526.985,664.0610852926108,68992,0.26,0.415,132.64,169.56429459057705,17386,0.34,0.5,134.095,169.85094936443542,20137,0.395,0.52,0,liad_olier_personal_3_20250306_215208
136.19142857142856,169.63452310355763,36675,0.38571428571428573,0.5457142857142857,167.57142857142858,212.60155892453577,47601,0.39714285714285713,0.5314285714285715,196.7057142857143,245.76720111287662,49005,0.35428571428571426,0.5285714285714286,249.5142857142857,331.25433474252725,67723,0.37142857142857144,0.54,250.33714285714285,344.42274688444803,71054,0.3914285714285714,0.5285714285714286,311.65714285714284,444.8226805625553,85376,0.3514285714285714,0.49714285714285716,91.74,113.74725114417993,25478,0.4228571428571429,0.5171428571428571,110.48857142857143,138.46494141117455,30416,0.38571428571428573,0.5514285714285714,0,liad_olier_personal_3_20250306_215208
386.3993399339934,572.0260529735757,80987,0.3234323432343234,0.45874587458745875,541.4785478547855,808.1435597722227,105162,0.2871287128712871,0.41254125412541254,589.4092409240924,871.5989233404989,109490,0.2607260726072607,0.4158415841584158,819.2277227722773,1122.1249025976133,174971,0.3234323432343234,0.47194719471947194,1143.8382838283828,1631.6343150209227,250414,0.33663366336633666,0.49834983498349833,621.7722772277227,907.6219117305759,129001,0.3102310231023102,0.47854785478547857,778.6171617161716,1115.0861486055153,136175,0.24092409240924093,0.3696369636963696,232.54455445544554,314.45162598165757,49965,0.3465346534653465,0.46534653465346537,1,liad_olier_personal_3_20250306_215208
175.48,226.55990377822815,28448,0.375,0.525,226.71,289.21600923876946,35811,0.365,0.515,244.205,314.1705667308763,38766,0.375,0.525,370.41,505.4123465053065,63058,0.38,0.535,507.22,671.2152635332424,95944,0.375,0.57,301.155,423.1606964263104,48912,0.375,0.585,326.655,414.0709902903124,43332,0.265,0.37,146.15,184.40753780689118,22976,0.38,0.495,0,liad_olier_personal_3_20250306_215208
186.46,230.51609488276517,27687,0.345,0.48,225.595,279.8696214311228,34009,0.34,0.48,240.815,303.14419836111,37860,0.39,0.515,349.57,452.58441201614534,54646,0.42,0.505,431.0,576.3272334360055,70400,0.38,0.555,283.23,387.8782798765613,44565,0.335,0.51,298.35,391.4582864112088,40624,0.275,0.395,144.545,178.37747895964895,21554,0.345,0.485,0,liad_olier_personal_3_20250306_215208
173.12,217.06987354305986,26425,0.345,0.47,224.06,277.19195515021715,32333,0.32,0.525,249.655,308.8586812767289,35088,0.33,0.535,395.56,514.0760644107057,62709,0.345,0.46,482.92,643.7550077475126,73805,0.33,0.48,286.525,402.8606644982853,46867,0.355,0.54,285.825,348.5378817288015,38747,0.26,0.395,135.895,173.32724829062508,20076,0.355,0.51,0,liad_olier_personal_3_20250306_215208
161.375,202.99570192494224,26248,0.35,0.535,208.38,263.9037513943294,33138,0.38,0.515,231.145,289.3994039385707,35777,0.38,0.53,392.915,535.2674798640396,63268,0.37,0.485,448.59,587.0639573334408,68265,0.38,0.48,279.31,389.40025680525684,43845,0.375,0.55,274.625,341.0667603270656,38842,0.275,0.375,128.295,157.68923552354485,19248,0.395,0.535,0,liad_olier_personal_3_20250306_215208
190.91666666666666,238.1145776371815,51166,0.2994791666666667,0.4557291666666667,245.11458333333334,308.5845710660207,66357,0.296875,0.4583333333333333,270.7786458333333,341.0013402649614,73754,0.3072916666666667,0.4661458333333333,362.390625,475.94388127698414,116257,0.34375,0.4661458333333333,474.4557291666667,654.7141014881992,139658,0.3255208333333333,0.4817708333333333,320.9947916666667,420.04466528374496,82979,0.359375,0.5104166666666666,277.7083333333333,353.12669616111816,71199,0.2630208333333333,0.4010416666666667,140.40885416666666,177.89152095916958,40225,0.3125,0.4661458333333333,0,liad_olier_personal_3_20250306_215208
326.8918918918919,481.39729310451446,98517,0.35872235872235875,0.4742014742014742,418.84029484029486,614.3610571964247,125512,0.3366093366093366,0.45454545454545453,561.8992628992629,788.1684721812594,162644,0.29975429975429974,0.4668304668304668,927.027027027027,1464.8286379556273,287504,0.33906633906633904,0.45454545454545453,1503.3366093366094,2237.0024278949413,454026,0.3316953316953317,0.47911547911547914,1514.7100737100736,2393.08953465693,426095,0.2800982800982801,0.40294840294840295,328.25552825552825,477.9438763017567,87094,0.3071253071253071,0.4152334152334152,282.6560196560197,409.9101088010606,86252,0.3194103194103194,0.4864864864864865,2,liad_olier_personal_3_20250306_215208
167.94,209.66692633794202,25277,0.4,0.505,216.53,276.6095262278579,33654,0.37,0.505,271.425,340.104432490963,36091,0.315,0.475,394.41,478.85714988919193,54410,0.355,0.49,484.915,618.8449684694867,68414,0.34,0.515,572.74,727.6023295729611,69227,0.24,0.425,149.6,185.62227775781656,21080,0.335,0.5,144.31,177.81633783204512,21217,0.385,0.55,0,liad_olier_personal_3_20250306_215208
159.925,197.8539739302701,25898,0.4,0.51,198.84,248.54510657021595,30998,0.36,0.51,259.565,322.3311573521865,35667,0.355,0.5,385.27,504.7747220295406,62184,0.36,0.44,414.8,535.1752796981565,58990,0.325,0.495,513.405,664.2520191915114,71542,0.295,0.455,173.42,229.63473169361816,23192,0.33,0.45,153.835,187.5595772014855,20820,0.365,0.55,0,liad_olier_personal_3_20250306_215208
142.805,179.77081242515428,23711,0.345,0.545,188.48,234.32671635987222,27873,0.36,0.545,237.515,295.6416665492197,35439,0.32,0.53,366.995,508.8763553162988,54876,0.34,0.49,377.235,497.887964305224,58963,0.3,0.535,450.8,584.8877670117575,63686,0.305,0.49,157.745,197.94833922011065,21131,0.28,0.47,125.74,157.8722901588496,20654,0.37,0.525,0,liad_olier_personal_3_20250306_215208
134.315,173.43934098122028,23199,0.38,0.51,173.87,223.36700741156918,30201,0.325,0.5,222.155,286.95483094034154,36041,0.335,0.49,365.57,496.8423894959044,59033,0.365,0.49,341.305,427.20926371042094,46465,0.325,0.485,483.0,645.578337616745,63157,0.28,0.485,134.77,168.69232347679605,18236,0.325,0.44,114.97,148.10928397639358,18418,0.365,0.555,0,liad_olier_personal_3_20250306_215208
128.475,164.12697828206063,22669,0.405,0.51,164.075,209.0953490635313,27851,0.385,0.54,205.235,259.5185638832028,29979,0.385,0.51,320.225,464.25577540834104,55162,0.39,0.55,278.945,380.01950607830645,48239,0.375,0.51,398.77,547.6179233735872,59862,0.295,0.43,114.835,149.5598040918749,17039,0.36,0.485,113.055,139.90580759925587,17633,0.425,0.51,0,liad_olier_personal_3_20250306_215208
123.25,160.29254505434744,21721,0.39,0.565,152.17,196.16883034773898,25913,0.41,0.53,172.625,219.91231207006123,29094,0.405,0.525,208.66,270.2589498980561,34402,0.375,0.515,214.19,277.22364617759433,33790,0.415,0.58,230.61,305.40373278661804,37638,0.345,0.515,83.675,105.3730753086385,12700,0.4,0.545,101.02,127.51858688050146,17192,0.415,0.57,0,liad_olier_personal_3_20250306_215208
361.915,504.124523307486,51632,0.245,0.45,527.285,731.5666647681536,68443,0.235,0.43,601.53,834.4697897467589,74587,0.255,0.41,855.925,1196.4796801450495,126612,0.345,0.475,1123.045,1611.247462371935,156637,0.385,0.48,509.99,732.209000217834,73619,0.3,0.475,844.37,1294.2394137098436,114075,0.28,0.38,267.145,380.00055921011483,39761,0.33,0.48,0,liad_olier_personal_3_20250306_215208
191.5,244.8910574112497,28030,0.35,0.505,246.365,315.2751576004681,35724,0.295,0.515,277.415,353.24555906621106,38653,0.3,0.485,468.13,624.3160337521374,76146,0.315,0.47,503.44,732.199255667472,91910,0.395,0.49,348.63,453.6617241954626,49438,0.33,0.51,327.12,411.7296564494717,41289,0.235,0.365,140.41,180.30352187353412,22001,0.355,0.525,0,liad_olier_personal_3_20250306_215208
166.615,205.9242943413914,26349,0.35,0.565,216.42,267.4189222923464,33726,0.37,0.555,235.005,290.96165554931804,36679,0.36,0.555,373.525,504.5623400532386,60882,0.36,0.495,437.135,583.031435687648,69323,0.39,0.53,299.85,428.56685592798704,53229,0.35,0.57,312.21,411.90409077842384,41450,0.255,0.375,132.205,172.18683166839443,21534,0.415,0.53,0,liad_olier_personal_3_20250306_215208
181.865,230.94290419928473,28122,0.35,0.525,232.445,293.84299379090186,35062,0.35,0.52,253.96,321.42364567654323,38915,0.32,0.535,371.585,480.0703958796043,55895,0.37,0.53,393.21,533.3052128003251,61448,0.39,0.525,274.28,381.23786538065707,40602,0.37,0.535,286.26,367.4609230925106,36225,0.25,0.37,131.55,167.8910956542961,21099,0.385,0.545,0,liad_olier_personal_3_20250306_215208
178.47,229.86089271557265,27608,0.345,0.545,231.39,301.7804665646867,35226,0.32,0.505,258.82,337.187499768304,40109,0.385,0.535,370.895,498.88814878687987,56927,0.325,0.515,372.76,509.812848013857,57679,0.35,0.505,269.17,370.18685822162837,39692,0.38,0.555,282.065,362.5820941524829,37162,0.28,0.35,121.22,155.133652055252,18741,0.45,0.575,0,liad_olier_personal_3_20250306_215208
188.52216748768473,233.43293675184557,28028,0.31527093596059114,0.5566502463054187,242.4630541871921,301.01874644992745,36302,0.3645320197044335,0.5467980295566502,263.7783251231527,327.2902404255778,39996,0.3448275862068966,0.5270935960591133,358.53694581280786,454.40940395632316,50364,0.35467980295566504,0.5320197044334976,353.8128078817734,467.73928572321887,53911,0.3399014778325123,0.5714285714285714,327.2167487684729,442.561771035712,48367,0.37438423645320196,0.5369458128078818,250.07389162561577,321.03369833707535,35974,0.3497536945812808,0.45320197044334976,126.65024630541872,163.0156691069427,22450,0.3251231527093596,0.5714285714285714,0,liad_olier_personal_3_20250306_215208
369.96994535519127,531.0075869298378,95676,0.3224043715846995,0.5163934426229508,514.1420765027323,742.9044573744899,130055,0.3551912568306011,0.5273224043715847,467.91803278688525,670.631979081016,125732,0.32786885245901637,0.5109289617486339,656.139344262295,904.6213122512839,178661,0.36885245901639346,0.48633879781420764,751.7295081967213,1069.6532161089594,197142,0.3442622950819672,0.4808743169398907,1268.8879781420765,1839.124996123461,346561,0.3333333333333333,0.46994535519125685,396.80054644808746,569.053112947457,100670,0.3087431693989071,0.4453551912568306,275.42076502732243,403.66998098931333,74476,0.31420765027322406,0.5136612021857924,3,liad_olier_personal_3_20250306_215208
